timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.0,4.3141722865741485,0.9581110333528835,16.020801887280342,-0.4237037496256071,0.5291325529158553,-0.6875394563971537
0.02,3.8989762926701865,1.358507355848364,15.491203837775846,0.5099863580839865,-0.06389567902249385,1.4600141082990952
0.04,7.324171810693098,3.260213478491049,17.041559956275304,-1.5862517996391639,0.6530108424883734,0.3841846561772203
0.06,9.91793439486742,2.8421255026940027,16.94251008672909,1.4360283814459553,0.6274477059977417,1.5479433380521006
0.08,9.431609899656191,1.9974391364720483,13.248313510314805,0.9910665880118771,0.16436595865247502,2.3883364500790942
0.1,7.868366472648822,2.179330656950546,10.08722846068609,0.9727310764049029,-0.6881251230564261,1.5308437389492053
0.12,7.119939219089571,1.1190342595215026,12.27059030051563,0.4916771740533089,-0.6128125791739479,0.703864314337428
0.14,6.466438496996959,2.547564139096333,8.181226357064942,0.08636781596485277,-0.9508694846059796,0.08067538248010453
0.16,6.5677426324739,-0.5967056701030471,5.155367813679929,0.3022331887727883,0.7947668118137373,0.7102721417052544
0.18,3.415154789368869,-0.7001204060451022,3.508122111944579,-0.29284091379387367,-0.8764800614290805,-0.5450039212174776
0.2,0.20510843057579442,-1.6837159700494475,3.353740024727994,1.6942202178141597,0.020461146796221533,-0.504595444270838
0.22,-2.583285813397555,-2.646888596981435,4.302837175941291,-0.11079679702540889,-0.9545469174232373,-1.4903038066291034
0.24,-3.5254078892758156,-2.3652294416965867,1.9292233877831881,-0.38052932914145815,1.0101905927059227,-1.595083312911033
0.26,-4.536033359532861,-2.41331056799559,4.675857883181662,-0.21237970141149046,-0.6975159232830611,-1.7601314599465863
0.28,-4.558813864588095,-0.14606969919061674,9.116149642882608,-0.5785788571893707,0.1936698694633323,-1.6096737070031892
0.3,-4.827614086156055,-1.5101285425031987,10.416260061256647,0.6472313786431659,-0.9407718523453407,-1.6750122855388174
0.32,-3.3458747839235667,-2.6425940205013116,12.654106689730943,-0.4152404068077906,0.5224801716822337,-0.8312589791018774
0.34,-0.09179232831572509,2.1363841543356683,14.359846505697693,-0.1006789647427078,0.6508593645792708,-0.026734379431835043
0.36,0.7371257594408205,0.8734251916454665,15.857323745870234,1.0690742658158527,0.010550446003889,-0.19406427261559825
0.38,3.596644735199165,2.09222609603203,15.853415508457273,0.8566567073135563,-0.03948217147759262,0.629592939913467
0.4,6.304377094464536,2.086651480909305,15.880288277982029,-0.8190589425792905,0.48657555583026224,0.4846353392521238
0.42,8.139607675026998,2.2378994301594393,16.840646571094638,0.9446075940846834,-0.3657628460068183,0.5070819336641276
0.44,9.755256558181259,1.690707979878348,13.818515415627116,-1.1331480354153514,0.6533167721456576,1.6749973010433705
0.46,7.413863722578458,0.5413008421086261,12.83825494215963,-1.2009223834731761,0.17791686179610952,1.920020130733612
0.48,6.637735825345275,0.8691948051620152,10.38692564884941,-0.2612775437552591,-0.9438215421980092,0.3514321667106227
0.5,7.701995325840145,0.9809231618871288,10.493608340196445,0.23434491293880413,1.1080137494134736,0.9332849270480424
0.52,6.046673565154515,-1.689763850988793,5.56224191305493,-0.17969836908440928,0.11040700195815514,0.7480409671391398
0.54,1.0107482164924562,-0.8656967073855277,5.534798061054575,0.3511326832846185,-0.20291887599810063,0.16560223652976455
0.56,-1.1171442692653915,-0.15878643500430956,4.0408665907433505,-0.3013232281710352,0.09922131627804433,-0.7876276206214494
0.58,-1.7846998496862279,-2.2874836086239108,2.9055432822347633,-1.6474584418379241,-0.4310362486545736,-0.9230635953392963
0.6,-3.823924605867407,-3.8281475729492325,2.219802162792624,-0.15251138128747388,-0.0917310208053939,-0.8240625176154832
0.62,-4.657079569522638,-2.267505730124566,5.047464333058463,-1.2164744584714715,0.4736000185583884,-1.9027661605917938
0.64,-5.532594954734275,-1.3849567914517342,8.152441644579437,0.0025163373382514915,0.41261718593943125,-0.7038849307000009
0.66,-3.263441865860914,-0.41050375568462494,7.893824229060194,-1.0023037757317288,0.3718169068182704,-2.005599097065542
0.68,-2.736747109994966,-0.43172322363914284,12.709185597902152,0.41385558972895686,-0.36061880490414083,-0.535333904209595
0.7,-0.7497649572900471,0.8436518256125066,15.43126870265896,1.0837404072674974,-0.5164794596461556,-0.511442562743592
0.72,0.7023197047696577,1.9389446734662585,15.565055493014576,-1.3832253814886626,0.23273553725065824,-0.28529229129993827
0.74,4.953379295252822,2.487885723782038,17.496866529526972,-1.6335032872788446,0.4624678653264043,-0.4349222126437423
0.76,5.8643312065404976,2.766792659860825,16.72554167937914,-0.24031034161095632,-0.4395619039891812,1.5365279699219303
0.78,7.731204751417642,2.2049628433084543,16.58706447232014,0.9034889319948223,-0.13667451549518222,0.8166156873136333
