timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.0,0.49531526528318415,2.535870514767444,11.362543298017698,-0.13241402276813752,0.10993761323445955,0.45824459152899977
0.02,3.5649411707413776,3.6807799888182173,12.496655079152818,1.556442326625422,-0.09026426125539844,0.6954608875623912
0.04,2.992498344681401,4.550622213917851,12.779628504926174,0.5937710512590099,-0.15058178848649414,0.3439031435713931
0.06,3.724822620736566,5.646415415577719,12.190769085433685,0.9625257898017827,-0.8344573245224474,0.3027894248007946
0.08,4.437388006754496,5.6940059748534,10.5605946586521,1.1487033919027092,1.0822974100814127,0.6062555125934803
0.1,5.215500232434567,3.952481361821253,9.732029828293571,0.6523871951598075,0.031741188497487985,0.7408486437910861
0.12,4.079861751070339,3.7403990177483797,9.17697000257767,1.3550105509966655,-0.016834101404240624,-0.013448778551663931
0.14,1.9349990515665743,1.684614823430766,7.869909697898657,1.0195546841644143,-0.24032575320764019,-0.0474989243203327
0.16,1.2326156703303583,-1.8989206339800226,8.618418201313565,-0.9186856127790152,0.39187494426544806,-0.10457088613182342
0.18,0.29228044372444295,-3.9964059052988654,5.204032615951421,-1.0847008205214936,-0.2949783128203691,0.11522128508387586
0.2,-0.09979599581974069,-5.089364621691966,6.529815318902848,-1.800815214051522,-0.04782141454059406,-1.1710672148061583
0.22,0.07588016261448272,-4.989016683919338,8.285240446736019,-1.377162189189813,0.5364403696541324,-0.3377438816033609
0.24,0.05866984106454787,-5.593375766852295,10.318140804098586,-1.7711124368710869,-0.61473762144343,-0.5917252589093971
0.26,-1.0574696127533172,-2.92198958660251,8.286559930501877,-1.1219492299224656,0.3385792865922503,0.05071865273790821
0.28,-2.137254094498214,-3.1945138907311907,10.648186780022417,-0.5398526379861602,0.8828994135106905,-0.8834321650137933
0.3,-0.2815544386051672,-1.823172316448845,11.583784374834156,0.9536407074984188,0.37843953018820814,0.15673010623564335
0.32,1.2851944721849389,-0.8610587741746573,10.644714904666067,-0.8899545924897885,0.6846894141908771,0.2550652545390588
0.34,2.103878306591625,1.8968338691462978,12.46966526568631,0.4173372420189355,-0.7367694351186314,0.010323011794083292
0.36,3.644090217427232,2.8840997283617074,13.903718408091198,1.41710012393564,-0.31063670495815526,0.7871670576963219
0.38,3.921812835626201,4.464095513001067,11.513471095159417,0.3907355319924376,0.03793639087399525,-0.19806308102719583
0.4,4.009541953307352,3.855319128344388,13.041719871595099,2.5133385299379882,1.1252432940616044,1.1246505709913543
0.42,3.793193335400258,5.142161879538712,10.800278934336943,1.574740269763591,-0.48310928817423093,0.39233337056273526
0.44,3.453691153503657,3.959719677046346,9.442517958955165,0.43103536276077736,-0.43403737007365617,0.9321743270161501
0.46,3.3058818526469396,1.8865006751429751,9.234595046407968,0.509293869699968,0.43711408002244767,0.9605566515971775
0.48,2.3086974920961856,0.6789479930603006,8.80269911061389,1.1082669100791491,0.31432180209517774,0.3283959420384898
0.5,0.4667862234827487,-1.1485709782726319,9.775962050172966,-0.5434357169817208,0.3569726395988489,-0.031906541757130036
0.52,-0.19746864562282684,-2.110373164171896,6.142041208575913,-1.0710360925054128,0.3538681734085874,-1.0287042779662547
0.54,0.9568067820451014,-4.0299475936046605,6.915505077551687,-0.9170468851229185,-0.3301793649076634,-0.6804453374249375
0.56,-0.18326159798027053,-4.530524500038247,6.909110254045603,-1.4009627345042557,0.12105676151743412,-0.9911860906339129
0.58,-0.27433239038892077,-3.7359691322648896,8.739657908480895,0.03491909738945631,-0.284772723915489,-0.855110354457076
0.6,-1.6084032283219512,-5.101422607478973,11.557919974128502,-1.1652365311354704,0.23858083708215216,0.1595062514585076
0.62,0.06088807380088457,-2.4476345121029968,9.849150738053723,-1.2655298814993547,0.06378384420253765,-0.2332659467413335
0.64,-1.2680522947070516,-1.604497996232125,11.059778016831567,-1.4576193303991631,-0.6964854651650948,0.14461239102726334
0.66,0.5268052116498422,0.29922661783136634,12.529950640307701,-1.0779410699006025,0.6381901503305126,0.23230619874659508
0.68,1.9066729490955818,3.1126068568968734,12.219133957415018,-0.8274211304844126,0.1835293775616183,1.006111577652916
0.7,4.013552103052362,4.547982275752119,11.12363176747217,1.6974211678506028,0.010858710543939611,0.8609239424023475
0.72,3.941434414789719,3.967887646219426,12.936703935870833,1.239140109574793,0.20312146175619705,0.08699643242285204
0.74,4.202087726695537,3.155677193852508,11.68806059038451,1.8070175060499603,-0.4312853848787831,0.5470717901433386
0.76,3.9164574547385413,4.027072624582402,12.273949459351257,1.9495606962594003,0.3979650967524239,1.222038149735348
0.78,2.030935757830446,3.722287796277686,8.199001455240724,0.9666998485205444,0.3260011880999682,0.47756848590091017
0.8,3.3330275516651353,1.885999938824554,7.977026505290423,0.44207417559536777,0.18402753660450102,-0.05167786519947562
0.82,1.7882480814072497,0.1724291493734389,6.9427936753610195,1.1525696498845965,0.42347468030523955,0.36873592984404846
0.84,2.083901440975111,-2.279160261460734,6.669865353072765,0.707308821550746,-1.4721863005326101,-0.5432765311629835
0.86,-0.9204425914020902,-3.3075378722741973,5.892201476737285,-0.2580369625916601,0.29664403691769436,-0.7534232087282717
0.88,-1.005612560000948,-4.622857567266804,7.5902121040650155,-1.503254786689809,0.24598276093587665,-0.6546717976098881
0.9,-1.3009962868153857,-3.450004154886823,7.557746275857068,-0.7874674313927252,-0.11961507168945147,-0.857947526870496
0.92,-0.5050999443038018,-4.159884068821204,7.628184842801658,-1.2349285952682123,0.26027935406571645,-0.48785967903505045
0.94,-1.5128659685495325,-3.8102106795355994,10.40357353564368,-2.2308084299931483,-0.20801486057675456,-1.0224893062494542
0.96,-0.8989606569072717,-2.655852920427658,10.556321952969377,-0.8526751756578914,-0.5260092922894143,0.023959513734444493
0.98,-0.08517546003094273,-1.3475233276538814,12.191628834837104,-1.1764796326561526,0.014845790717363356,-0.17474416222502948
1.0,0.7966367465445935,0.431032299113162,13.165392749704685,-1.0631964288971845,0.36448032414968573,0.6539022276417261
1.02,2.8395369088090536,2.995110451723258,12.33285273364481,0.07212804879536755,0.8157888253453113,0.7496132007966554
1.04,3.5308736050091363,4.095530091087031,13.143282207769666,0.49731537365165335,0.17304570273363115,1.6511360554149788
1.06,2.206409816233905,5.216678144296409,10.986223603410453,0.738191477405179,-0.4083091724653832,0.26528344625657396
1.08,5.1533155873333065,4.139596241641337,9.803646735615235,1.2644189410694773,-0.4301334090020841,0.5772694566722587
1.1,3.878530531839691,4.414134636757646,10.757561025144284,1.2854658295501258,-0.028193099589516882,0.478160599816308
1.12,5.046315508222857,3.460302841160526,9.119690831313397,0.8741622585684207,-0.5207680312707161,0.23672335743511844
1.14,3.480825844430709,1.072875019440191,8.766899724644851,0.4890453135817904,0.9444029020660061,0.3134616273912836
1.16,1.7258894152909328,0.19452738800642055,5.079498490706449,1.041325675637686,0.5959468642086599,-0.5596884131978181
1.18,1.2324317784525962,-2.77755091171362,7.48192732628207,-0.7376710955336041,0.3147407082505424,-0.21184718861090707
1.2,0.7366226196917766,-4.27527146007151,6.311465978717356,-1.470233302821719,0.6873823053459232,-0.6253423337638335
1.22,-1.7052723959423606,-4.101627399444362,6.630422551784075,-0.6385979991435896,0.13671947382689564,-0.7997854674872653
1.24,-1.0112127475405392,-5.1459558385199475,9.444864575281334,-1.9045411989469172,0.08397292626931557,-0.8831082670720118
1.26,-1.5182065347670595,-3.5752581554539433,8.66483350925773,-1.0065506560438597,-0.20258283441708785,-0.8152475711106052
1.28,-0.0001797504856941856,-3.7822865252026974,9.654474901480807,-0.4086800660309667,0.1681264570539266,-0.669142394029103
1.3,0.20753657527920044,-0.7654623074161189,10.884285349636038,-0.8742280520900296,-0.31718951737848694,-0.06455029868242362
1.32,-0.5169429837776439,-0.5869067252760445,11.23936089405953,-0.5092395609625661,-0.12102262922596886,-0.8373934656927499
1.34,1.4011506283167812,1.8639713850065491,12.901291519314949,0.7942651426479532,0.09054523967171865,0.412676690241228
1.36,3.184733515049071,3.327177714952228,14.681002691820266,0.18700648903333789,0.16979049730728116,0.7582294270414445
1.38,1.9677846237822447,4.242555930388541,11.067548596230294,0.5047925357416302,0.26655332191690234,0.4063625852944942
1.4,3.250405973995827,4.951008043672884,12.989240630894745,0.861213380662675,-0.04285644930330103,0.8336346680115638
1.42,4.862473869570653,3.979048965176976,11.128355053061377,2.3117335571264603,-0.01455972542414548,0.907724754283697
1.44,2.4037999230479725,4.664916076309829,9.028663815203773,0.470119081097292,-0.15424109100490463,0.7236532858180752
1.46,2.961635450942832,1.3168739419575402,9.114732760515908,0.8081291052660363,-0.5104458079989035,0.4476277631951802
1.48,1.1448877213466184,0.21769506235871772,7.768467234399098,-0.41280551279282857,0.8128256892777828,0.11891189994611266
1.5,1.545637090838556,-0.7883612838669364,6.590683228968026,-0.707867275350282,0.0685054608912878,-0.5368401472555863
1.52,0.7644078669317513,-3.9095183375974374,6.925515322188695,0.2983164889354775,0.20647531794974155,-0.9653591029488069
1.54,-1.0980175020357208,-3.223860692585111,6.738895418407841,-1.075053226611936,0.07920319690723172,-1.1044229595120474
1.56,-0.40076740127524246,-5.1388981804404485,7.621115578944182,-0.6437364335842445,-0.3356316946728865,-0.3122878009030099
1.58,-0.6051740793410085,-5.150125635799677,8.216351710860923,-1.2307234914275242,1.1655072642602304,-0.9643302020823439
1.6,-1.881048579163244,-3.4739646015152217,7.7043823267240965,0.5450519838833068,-0.6819963997912479,-0.8968649789512078
1.62,-1.1583633375370637,-2.5516849731513394,8.958910194795843,-0.33579339838473365,0.05136661176355889,-0.0632401405622719
1.64,-0.2955196672531535,-1.3127863473866586,11.133048724079202,-0.5442640043643483,-0.36981171728398887,-0.43876251917909725
1.66,1.2627155135204977,0.4866579012566592,11.885489355130169,-0.02355352580934933,0.8232466419492366,0.5518468375186334
1.68,0.29169757248345807,3.2559743063643642,13.083588823117235,-0.6810094110357552,-0.24590803200799247,1.234984940514824
1.7,2.198467540427414,4.668004827056379,12.249444157395434,0.6270292236322181,0.34005524513226815,0.2317543503179899
1.72,3.1784785570322533,2.9871464103880685,12.242920606323102,0.5148454253950783,-0.8061435114127263,1.1201878813983854
1.74,4.471989434178708,5.246209807559413,12.43644001852671,1.8130954831119583,0.19383162221946826,1.1171349735912697
1.76,3.548564329287446,4.810393437136291,9.645425840143755,0.977004107215597,0.5099354664931955,0.4296271000303517
1.78,4.598779042898234,2.811863630439776,9.91279220809777,0.4230800103107585,0.25695109054246157,1.2764238905614098
1.8,3.848265213888807,1.7486107282840404,7.250813693517351,1.6109187526200195,-0.8802966847128558,-0.03614901695755035
1.82,2.365736795745926,1.8674168521057672,7.15139385966174,0.012998858749855347,-0.4612260847195553,0.2727262405043387
1.84,2.7722129148202717,-1.37287298728069,6.645385042874133,-0.6250083870633582,-0.0397560795955726,-0.5091945972421067
1.86,1.2979691790597259,-2.7220130480874434,5.8043094524069865,-0.2030577199641698,0.4629774877918637,-0.8825881547481336
1.88,-1.2245620708264409,-4.041055147895713,7.492423713470631,-0.8529549873493281,-0.2959500521019008,-0.2956124447786626
1.9,-0.5867462540221631,-5.130944607386392,9.024773951063379,-1.0662967070374776,-0.2743262492725443,-1.3175473705171032
1.92,-0.8478780068120613,-4.314305449775778,5.57112012492896,-1.7381546190411392,-0.3056072294181304,-0.9268468257707084
1.94,0.47658231557197794,-2.5958808691748767,10.402735035958434,-1.5184635204716703,-0.4829180967350368,-0.9042727003320998
1.96,-1.895306514122067,-2.770797126443271,11.654118969211385,-1.0044558939186414,0.19499396414848907,-0.9430704464261941
1.98,0.9622365999347525,-1.1046068350739324,11.795374703140771,-1.5052514915034112,-0.3750612664049488,0.2671900198662928
2.0,1.095324214296779,0.9235164954942197,12.559627645183516,-0.4804506479879721,0.9730873117500888,-0.13922934497589462
2.02,2.110383798374593,2.0028086594059973,12.564766628878232,0.7542141243314495,-0.1260823391061726,0.4070921132699793
2.04,2.651976487045938,3.801342834475353,13.039174770207552,0.3632461110066879,-0.38810049497858895,0.8318616793440331
2.06,4.45528600521075,4.792003027751583,13.465541787500605,-0.28820363538977756,-0.8700823896551085,0.591654717169
2.08,5.253267766753074,4.321048525314703,11.02320976871871,1.5311709726730456,-1.0922201590065868,1.1518498187480404
2.1,3.7880082491060465,4.267509711428596,9.884369750153455,0.046112002306212596,0.8685570052311697,0.9228071512727274
2.12,3.5505282078723157,3.8748892452843204,10.423276180885615,1.2133539287373492,0.40410700583127235,-0.18288211321447606
2.14,1.022361887754768,0.6524401495859515,8.702932505780312,0.8659472933859795,0.025285843198875262,0.1143707171220994
2.16,3.0357205043249733,0.34088393731011646,7.291382621846224,-0.5859715769153668,-0.05064000961998143,-0.17127774630604456
2.18,1.245097765073861,-3.6027205142362275,7.753473859808509,-0.33722862787511343,-0.9277307771595634,-0.370747695896477
2.2,0.5103963919611523,-3.769122897478262,6.0553667802754365,0.21070627272685571,-0.21420140490582265,-1.2240947109840392
2.22,-0.9990267177106111,-3.1175311374317047,7.516915012369027,-1.0179341341567527,-0.6843951276178556,-1.219031820690502
