timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.0,2.4114442976250023,1.3128478904388923,33.00512898413626,-1.0596581391124613,1.3360807157963621,0.29310018742743826
0.02,0.8730305349506438,-0.893961426874897,37.64347117540657,1.8102706662464303,0.6099355181641156,-0.8552262412136639
0.04,1.4376077957590019,-0.6463767427017402,34.078461882219614,0.28137443918849164,0.6404125703912926,-0.03491258756649452
0.06,0.9965756208656688,-0.48981982585353856,31.52970375652065,1.8342370511536243,-0.8230385234220913,-0.23552514600447758
0.08,1.9669779028815597,1.5654034078643835,30.274074967398224,1.2449564230949832,0.09769072109414804,-0.5898176884360469
0.1,1.4920130347219875,1.8489800058507386,35.8110187412435,1.3988982911454877,-0.031140102101693875,0.802027251580256
0.12,0.9388059944142733,-1.8268841884233853,34.61056715080709,0.6313811387186027,-2.3471449833595637,-0.9086005185912471
0.14,1.6703091793962344,0.5229447203495816,35.22682517007375,-0.9863623159850144,0.35787013819797103,-1.8834032358090553
0.16,2.0466019132229416,-2.8832059789556563,33.156197051867856,0.11317901842605772,-1.7081470767982212,-0.9755794634457282
0.18,1.3229150244732473,1.0075042000499514,34.31846779235726,-1.872191836194764,0.720799028780082,1.2218914573048396
0.2,0.05574496633696813,-1.0477885726681164,12.181291098106433,-0.24818052970544136,-0.38579744419825346,-0.21521026115264452
0.22,1.135628001616544,0.5230176131172768,9.81106294403577,-0.8176514851378818,-0.3686476210502935,0.868121094153726
0.24,1.5572616427547068,0.759775379814369,7.505409930878443,-2.7917281583839713,-0.5012333048274403,-0.012042372597807842
0.26,1.2409666377596285,-1.4919793314002243,11.245555005708189,0.6395404294620589,-0.6097693318525417,0.962694410197491
0.28,1.9717760100554451,1.1020320763395342,9.102094463680626,0.4918611083599152,-0.2286636935187673,-0.6578542011652849
0.3,1.9374023026186626,-0.8732425988620099,11.732392473936637,1.8932438844362354,0.9273789763652477,0.22777466995211673
0.32,1.2534078889982094,-2.425800037337629,9.850943521130626,-1.8353590287415726,-1.0842596207200446,0.6371026760240608
0.34,0.4954103044861049,0.2546019374318688,11.523633216883121,1.6213938164111386,0.011173165335465347,-1.0130016709653533
0.36,1.5543516222293543,0.40525237466906366,10.814042088111048,-3.478970534363274,2.11131968537337,-0.8235355522339072
0.38,-1.826616592794676,1.1469518800856189,12.396037523683834,-0.2208641949348686,-0.6715636580316414,-0.20047680814309363
0.4,3.224751148107122,-1.5925909719271332,11.72415055803152,2.964439535996138,-0.016109025689414077,0.38169497584307044
0.42,4.096782384873419,-2.6919573414274636,7.190383327645588,-0.04306409010256009,0.8415359924677872,-0.6349701383639732
0.44,1.2831188601797887,-0.6359051926952185,6.052736125715027,-1.1022169183851083,2.184534760630357,0.9113013405795922
0.46,0.9253197818653427,-0.37587943371252497,9.646092123391,-0.1250647996052634,1.5519037226034054,0.7623622083073459
0.48,1.3642305889210316,-1.2830341916414687,11.003644295430163,1.2727392435958937,-0.14038763226676415,-0.050150169956033976
0.5,2.3264188306787754,-1.0746961065970129,8.349319045520977,-0.42303618444298197,0.39278154955899314,0.35720940359889064
0.52,2.975715207208438,-0.4633356428237531,10.691316609751041,0.5884433526100834,-0.20801382667027554,0.584144924748637
0.54,2.3561805471642403,-2.4690094983760025,10.607047824946733,0.5712655705812892,1.09243835907695,0.6816636580072335
0.56,3.3316879797995296,-0.9637134767073432,9.654028543660655,0.823489172494135,-0.11936452742092865,0.4015296099262189
0.58,2.155117729815674,0.6983796108568282,8.530715580457533,1.554553052517457,1.7022932657146967,-0.46602670781337796
0.6,4.174501116498175,1.4426624166064512,7.76125009446896,2.969455740972394,-1.930474226579122,-1.3179126735175464
0.62,2.1036901775409316,-1.6963485246441166,14.758347758477655,0.1311866687367176,0.6133204653247786,0.1273796495262896
0.64,0.7095138750475245,-0.06620001485855688,5.558550053022967,0.4841816091676123,0.7478449441850402,0.9980068255158024
0.66,-1.608711591071359,1.9538471817986343,7.322314618072389,-1.780643068770978,-2.518532981786552,1.0644308644277165
0.68,0.8379756010052967,0.8531743241536265,15.000921323217828,1.4172598571648818,-1.6346675445030474,0.2550469650396459
0.7,1.2349735286851145,0.43674807352772693,7.733961344342536,2.041169746999077,1.3145499600351227,-0.3647097549255099
0.72,1.893795818514524,-1.5241389909539622,8.674718495843567,1.0325545565146816,0.5191604233636575,0.7381293755313898
0.74,0.5710645779555523,1.6666978759285633,34.769664964759755,-2.0792693812584067,0.7919778680979306,-0.8784757550271577
0.76,0.9568636887126448,-0.7461577193926194,34.37165741547604,-0.6067514425126327,1.6787079685738049,-0.49346818579745655
0.78,-1.9216151695734216,-0.8146765980418132,34.2956412250652,0.07679963952709196,-0.34634207781331466,-1.1451836913195954
0.8,3.0101419675714167,0.7161860207072924,36.40031652032653,-1.2851581726373902,1.6709732935583594,0.7982783111514357
0.82,2.9602168373782605,-0.3538684367164014,31.493420822315375,3.217348146754624,2.9256441895611704,-1.30903789392113
0.84,2.1922046784804468,0.4497360653088502,33.75943194918322,0.6143644803029062,1.265528626783703,0.32665445368189805
0.86,1.6948546696822708,0.9113495648875152,33.302123003795664,1.397383863047651,0.43323260053960516,1.8607086737352518
0.88,1.5143731359670274,0.7760954580395464,31.651458246041607,1.4210752347672677,-0.05564487895125123,0.3212028695258934
0.9,1.0792185355440023,-0.5991595098290124,33.617019995360764,0.1679410784528605,0.21002908402486273,-0.7752109147430088
0.92,3.2632761400399146,2.1549024379548745,34.530198654228364,-1.801170724095762,0.1752176047808379,-0.33448875275411655
0.94,0.2276204010278341,4.310675554533496,10.969770370178066,1.1831511771365644,0.027455705020910406,-1.2076503090800708
0.96,-1.4953355271467434,0.15601210199637905,11.938872208773162,3.017069243940674,-1.10198657779472,-0.7159500101742109
0.98,1.5265728988058516,1.512509958793612,9.719975572188043,-0.5672789454244104,0.4264242111482905,-0.5717122258654126
1.0,2.508304911932691,0.6238826730558301,7.785264307365021,-0.8499321364576828,0.23254973482322863,-0.6666405590666705
1.02,1.094400365513491,-0.2513443966116918,7.031843081762528,1.258121219553813,1.3657574490201831,0.10958807309822222
1.04,2.851362585549394,0.2567025206991832,8.877177739754178,1.385890522772442,0.5707819807574096,-2.22463113355531
1.06,3.573641285696262,-0.6937980328568831,7.094675064525706,1.7172218511934165,-0.7313588736212396,-0.9941002656714639
1.08,1.4784437072002994,-0.8913283312150327,8.378587878882342,-0.2119386842340265,-1.0962958561114595,0.4590746417448817
1.1,4.015270381276399,-0.8554857459577871,7.436364929952695,-0.21545360565403068,-0.00562596705983203,1.6794549102931118
1.12,-2.180878790080485,0.3676356289563603,8.490369029573651,-3.9422760879409795,-0.8682999334907826,0.3446297089982545
1.14,-0.33429312590578897,0.952102094424931,13.366891523252423,0.07538277930759152,0.1449480074880191,-0.6706562790159687
1.16,2.4840338774485162,0.12387425060309266,9.553310019472613,-0.8459627398988806,-0.676657415985413,0.6796613893192571
1.18,2.071343450931603,-0.08556482136308849,12.944572469088317,-3.3100814793118056,1.2777178772172333,0.8749567159310395
1.2,0.15604723845386836,0.9069286785064796,10.635349246395542,2.840857730982563,0.5857045790181665,-0.6018268387520188
1.22,0.8413817133067264,-1.4346993298049169,8.555150539646212,0.3623444023096972,0.9926889543108366,-0.6879604246621931
1.24,4.421549392685527,-1.0928608123035632,9.553408825308603,-2.6750299222463068,-0.16462386705549656,1.290182757283469
1.26,2.9967465885539823,-0.12921082704513867,6.498636091167997,0.5649747724571258,0.19829020468885694,-0.864001528259424
1.28,-2.3520323067749453,-0.9450685729809232,9.137800745407592,2.790958470172326,0.9176744343381033,1.4023491931082561
1.3,0.48041748856564526,1.3890054038106718,7.17832841802989,1.805467394507708,0.36593780847556207,0.44975851300676023
1.32,0.9111213038183422,-1.450031880483668,10.997104695382145,1.4499908839036966,0.708354563410307,1.0274441058374848
1.34,2.424174313009927,-0.7111647103830556,8.930217411657928,-1.8477511810552762,-0.6807620533940986,0.810950443834967
1.36,1.7915912979163853,-0.5411722969598683,9.192775663451563,-0.8164229981934139,0.8577895329523355,0.8369344692223356
1.38,2.7417205300781853,0.48433263137868593,8.964130770195256,-1.3027540629774013,-0.5849447529884712,-0.9161095302893134
1.4,1.5277955192069383,-0.5448472797164725,11.596787684791277,0.027123013853989478,2.0860147770031823,0.5792241170976266
1.42,1.3963684032731845,-1.645206318388836,8.02032851865533,1.1631016220742145,0.19488411069312722,1.0155337430842104
1.44,1.9873036608012984,0.7440701324095818,7.8883181861526435,0.6560640860371372,1.104644622608296,-0.19203702843099635
1.46,0.1934019502711094,0.03558439251118853,10.485193585966,-1.3613695454684316,-0.44192479988644556,-1.5904557524465561
1.48,1.685080900973455,-0.6159182267903148,32.547508730019246,-0.2759971618162119,-0.21440459228736164,-1.0488451104075975
1.5,3.532610025985554,0.5756456654599666,31.037410050974533,1.5651897748306198,-0.2635627557667997,-1.261508828503529
1.52,-1.8604690170323352,1.6096468185793311,34.748558936577446,0.7660203205274072,-1.7602384357656422,-0.3063624222396246
1.54,1.6572583893479387,0.48031142013942174,28.5063434143781,0.5993687289286914,-2.6365509911319718,-1.1196694146111508
1.56,-2.3759018213718934,-0.3431810779950246,26.04173772565762,-1.3167699315182786,-0.28820876296778636,-0.5023473365597042
1.58,2.1591498664570685,0.5264426737191562,31.34931334230689,0.2401071617159925,-1.8883733829988452,1.6196701320531455
1.6,1.27698358837168,-1.764212638290204,30.068279661112797,-1.7023255551020728,0.2860827533661289,0.6743859967326413
1.62,2.386865725283666,-0.012853920527284818,31.317980218325303,-1.2386551215901362,-0.15906024446862874,0.49405684025453667
1.64,-0.1943146034726978,0.022126328508978773,32.08760356223523,-2.2186607380401258,-2.8184537235615386,0.9069347506601538
1.66,0.31637472254140253,-0.7576365501573498,27.324146444450832,2.592764562880521,-0.5323841470792442,-1.0283628100379083
1.68,2.575770900522354,2.0012650551513076,9.226596346578816,2.6532721588352337,-0.024984374836668273,-0.7543019950342247
1.7,2.8593327770102293,-0.5736436695499707,10.972121127661483,-1.506191093303677,1.4111792397379792,0.08261890469339153
1.72,-0.5703268689854376,0.6811876463205123,10.310974306842674,-1.1635179842349068,-0.4568231797204092,-0.5338053396735275
1.74,0.33777007507384893,-0.12346263130022606,9.447991253973541,-0.47648561393012895,-1.6415651368627613,-0.29735534371486033
1.76,-0.5028457404648637,-1.4831936948804458,11.276501155910504,1.8277432175066026,-1.7695152216964065,0.4966559460986208
1.78,2.376137563464235,-1.5734844180964016,11.793294947141282,0.9116141148566723,-0.5214284263125372,0.75489088187707
1.8,1.6121403661573441,-0.6701947820935468,5.69763796551993,2.0721027285866565,-0.9850898719057932,0.4292644147412439
1.82,1.991545329831129,0.34418660295160286,12.951564581020817,2.530645319202066,-0.20642984744560378,0.9194120755938496
1.84,1.0620302247183528,-2.141540336552468,7.354410059336084,0.7253799939363161,0.17069031823534334,-2.1296554635216527
1.86,-2.229753294395208,-1.5594531944153387,10.990885356022096,0.4474538644076617,0.5367150210971656,1.6129269285111048
1.88,-0.12746169592052847,-0.730742013459291,9.138798734187796,2.042948764582561,0.5660673304298338,0.653502164599345
1.9,0.7277207790187539,-0.16778851331420178,12.309863002876234,1.6208392551508735,-0.6000911099211683,-0.28513770517199993
1.92,-0.8968925882296331,0.06900876160514526,11.242129970289918,1.6120667740894994,0.629444399879619,-1.181304632624432
1.94,-2.1935251044886397,-0.3315941017268948,10.978656586982845,0.7127351567202154,-1.5276275915003932,-0.14048547487611102
1.96,2.4793650731358685,-0.6675084959206343,10.243978656957795,1.5625289892621628,0.13651402977951513,-0.6373894738359155
1.98,-0.22354349310910926,-1.42878008516362,8.725364145051882,-0.45033814436396064,0.21326687781530596,0.9687860015134476
2.0,1.8012224501350378,0.36886832441096007,7.819823985468037,-0.8511245548634012,0.12560987102756024,0.543395355019221
2.02,3.0689408050417493,0.23829527712292667,7.0339080359721375,-0.5084797696161434,-1.0364353287795898,-0.5162835047638086
2.04,0.18150352158827743,1.6150495813880137,8.548618485907475,3.4079488654784926,-0.9276570188305525,-1.1202180387554144
2.06,0.8988757221303256,0.11301561695038136,11.624263139005375,-1.565432492372818,0.6465124621623662,-0.19813404950594432
2.08,2.006998402127696,-0.1832058181833607,7.79615303763879,1.413820608187013,-0.4180796043212252,0.8028788581744808
2.1,0.5401045203369096,-1.3163013028933743,12.218037479563584,2.9706390858227016,0.5897143641226757,0.43669219323052844
2.12,1.2849321385222299,-0.10261797035702058,7.748383870659557,0.5956729229544748,-0.6088964094997119,-1.1225520113062633
2.14,2.2191754929640966,-0.8096246389927874,9.471222705725554,-0.47737694663720676,2.8531453371244035,-0.42034572826230243
2.16,-1.6618866886948531,-0.4105208026273564,10.702196595262906,0.8338175791761124,-0.2794752412702557,0.784009268655563
2.18,3.6315868698768043,0.2297467497542,11.853081571131309,-0.7399964202683431,1.1939019869238714,-0.10540866566708028
2.2,1.566852313898981,0.4632340180245717,9.066811302624256,-1.3645687084463756,2.3765280542012315,-0.04139277877250635
